2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T07:24:00Z;97.181;96.68;97.181;96.68;1779;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T08:10:00Z;97.539;97.539;97.539;97.539;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T08:18:00Z;97.539;97.539;97.539;97.539;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T08:49:00Z;97.182;97.182;97.182;97.182;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T08:55:00Z;97.181;97.181;97.181;97.181;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T11:42:00Z;97.399;97.399;97.399;97.399;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T11:46:00Z;97.4;97.4;97.4;97.4;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T12:59:00Z;97.4;97.4;97.4;97.4;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T13:27:00Z;97.4;97.4;97.4;97.4;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T14:12:00Z;97.4;97.4;97.4;97.4;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T14:45:00Z;97.4;97.4;97.4;97.4;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-04-15T15:45:00Z;97.54;97.54;97.54;97.54;1;
