2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T07:15:00Z;96.62;96.62;96.62;96.62;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T07:32:00Z;96.652;96.652;96.652;96.652;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T07:43:00Z;96.777;96.777;96.777;96.777;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T07:44:00Z;96.779;96.779;96.779;96.779;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T08:39:00Z;96.701;96.701;96.701;96.701;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T08:52:00Z;96.7;96.651;96.7;96.651;91;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T09:18:00Z;96.652;96.652;96.652;96.652;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:00:00Z;96.777;96.777;96.777;96.777;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:01:00Z;96.779;96.779;96.779;96.779;38;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:05:00Z;96.654;96.653;96.654;96.653;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:21:00Z;96.653;96.778;96.778;96.653;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:36:00Z;96.778;96.778;96.778;96.778;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T10:56:00Z;96.778;96.778;96.778;96.778;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T11:26:00Z;96.653;96.653;96.653;96.653;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T11:29:00Z;96.653;96.653;96.653;96.653;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T11:32:00Z;96.652;96.652;96.652;96.652;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T11:34:00Z;96.653;96.653;96.653;96.653;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T12:11:00Z;96.778;96.779;96.779;96.778;1931;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T13:00:00Z;96.779;96.799;96.799;96.779;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T14:24:00Z;96.799;96.799;96.799;96.799;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-03T14:26:00Z;96.721;96.798;96.798;96.721;2;
