2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T07:48:00Z;96.352;96.352;96.352;96.352;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T07:51:00Z;97.299;97.299;97.299;97.299;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T08:41:00Z;97.3;97.3;97.3;97.3;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T09:14:00Z;97.121;97.121;97.121;97.121;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T10:01:00Z;97.299;97.299;97.299;97.299;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T11:06:00Z;97.122;97.122;97.122;97.122;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T12:05:00Z;97.121;97.121;97.121;97.121;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T12:06:00Z;97.12;97.12;97.12;97.12;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T14:28:00Z;97.3;97.3;97.3;97.3;161;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T15:02:00Z;97.301;97.302;97.302;97.301;118;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T15:14:00Z;97.125;97.125;97.125;97.125;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-03-23T15:45:00Z;97.299;97.299;97.299;97.299;1;
