2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T07:08:00Z;98.26;98.26;98.26;98.26;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T07:29:00Z;98.081;98.081;98.081;98.081;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T08:25:00Z;98.257;98.258;98.258;98.257;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T08:26:00Z;98.258;98.258;98.258;98.258;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T08:30:00Z;98.083;98.083;98.083;98.083;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T08:57:00Z;98.257;98.258;98.258;98.257;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T11:50:00Z;98.256;98.256;98.256;98.256;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T13:01:00Z;98.256;98.256;98.256;98.256;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T13:33:00Z;98.114;98.114;98.114;98.114;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T14:11:00Z;98.104;98.104;98.104;98.104;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T14:12:00Z;98.081;98.081;98.081;98.081;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T15:36:00Z;98.256;98.256;98.256;98.256;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-07-26T15:45:00Z;98.256;98.256;98.256;98.256;1;
