2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T07:07:00Z;97.201;97.201;97.201;97.201;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T07:35:00Z;98.1;98.1;98.1;98.1;25000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T07:37:00Z;98.101;98.1;98.101;98.1;91311;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T07:54:00Z;98.101;98.101;98.101;98.101;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T09:30:00Z;98.1;98.1;98.1;98.1;70000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T10:05:00Z;98.1;98.1;98.1;98.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T10:09:00Z;98.1;98.1;98.1;98.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T11:40:00Z;98.1;98.1;98.1;98.1;7000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T11:45:00Z;98.229;98.229;98.229;98.229;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T12:50:00Z;98.23;98.23;98.23;98.23;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T13:30:00Z;98.1;98.1;98.1;98.1;17;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T18:07:00Z;98.259;98.259;98.259;98.259;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-11-23T18:10:00Z;98.26;98.26;98.26;98.26;2;
