2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T07:00:00Z;97.061;97.061;97.061;97.061;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T07:07:00Z;97.9;97.9;97.9;97.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T08:15:00Z;97.899;97.899;97.899;97.899;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T08:38:00Z;97.797;97.797;97.797;97.797;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T09:21:00Z;97.898;97.898;97.898;97.898;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T09:50:00Z;97.797;97.797;97.797;97.797;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T10:58:00Z;97.898;97.898;97.898;97.898;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T11:05:00Z;97.899;97.899;97.899;97.899;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T11:06:00Z;97.898;97.899;97.899;97.898;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T11:07:00Z;97.898;97.898;97.898;97.898;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T11:09:00Z;97.899;97.899;97.899;97.899;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T11:12:00Z;97.898;97.898;97.898;97.898;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T12:05:00Z;97.851;97.85;97.851;97.85;50002;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T12:10:00Z;97.85;97.85;97.85;97.85;100000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T12:33:00Z;97.939;97.939;97.939;97.939;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T12:49:00Z;97.938;97.938;97.938;97.938;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T13:06:00Z;97.851;97.85;97.851;97.85;100001;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T13:50:00Z;97.827;97.825;97.827;97.825;101;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T14:46:00Z;97.827;97.827;97.827;97.827;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T15:34:00Z;97.938;97.939;97.939;97.938;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2021-08-17T15:45:00Z;97.94;97.94;97.94;97.94;1;
