2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:01:00Z;97.846;97.71;97.846;97.71;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:16:00Z;97.847;97.847;97.847;97.847;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:22:00Z;97.748;97.748;97.748;97.748;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:24:00Z;97.67;97.656;97.67;97.656;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:25:00Z;97.748;97.748;97.748;97.748;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T06:47:00Z;97.748;97.748;97.748;97.748;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:07:00Z;97.748;97.748;97.748;97.748;19;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:10:00Z;97.749;97.749;97.749;97.749;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:12:00Z;97.748;97.749;97.749;97.748;392;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:16:00Z;97.749;97.749;97.749;97.749;31;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:19:00Z;97.728;97.728;97.728;97.728;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:20:00Z;97.749;97.749;97.749;97.749;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:29:00Z;97.749;97.749;97.749;97.749;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:40:00Z;97.728;97.728;97.728;97.728;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:42:00Z;97.708;97.708;97.708;97.708;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:46:00Z;97.708;97.708;97.708;97.708;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:49:00Z;97.708;97.708;97.708;97.708;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:51:00Z;97.708;97.708;97.708;97.708;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:52:00Z;97.708;97.708;97.708;97.708;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:53:00Z;97.708;97.708;97.708;97.708;28;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:55:00Z;97.708;97.708;97.708;97.708;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T07:56:00Z;97.708;97.708;97.708;97.708;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:00:00Z;97.7;97.7;97.7;97.7;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:01:00Z;97.691;97.691;97.691;97.691;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:13:00Z;97.7;97.7;97.7;97.7;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:20:00Z;97.7;97.7;97.7;97.7;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:21:00Z;97.7;97.7;97.7;97.7;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:28:00Z;97.691;97.691;97.691;97.691;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:34:00Z;97.7;97.7;97.7;97.7;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:40:00Z;97.7;97.7;97.7;97.7;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:44:00Z;97.7;97.7;97.7;97.7;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:45:00Z;97.7;97.7;97.7;97.7;11;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-15T08:50:00Z;97.7;97.7;97.7;97.7;1;
