2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T06:00:00Z;98.167;98.102;98.167;98.099;53;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T06:19:00Z;98.098;98.099;98.099;98.098;69;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T06:23:00Z;98.102;98.102;98.102;98.102;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T06:44:00Z;98.149;98.149;98.149;98.149;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T06:49:00Z;98.149;98.149;98.149;98.149;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:03:00Z;98.102;98.102;98.102;98.102;104;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:04:00Z;98.1;98.1;98.1;98.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:13:00Z;98.1;98.1;98.1;98.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:15:00Z;98.097;98.097;98.097;98.097;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:20:00Z;98.099;98.099;98.099;98.099;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:21:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:24:00Z;98.099;98.097;98.099;98.097;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:26:00Z;98.092;98.092;98.092;98.092;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:27:00Z;98.087;98.087;98.087;98.087;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:31:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:33:00Z;98.099;98.099;98.099;98.099;25;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:36:00Z;98.087;98.087;98.087;98.087;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:43:00Z;98.098;98.099;98.099;98.098;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:51:00Z;98.099;98.099;98.099;98.099;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T07:57:00Z;98.087;98.082;98.087;98.082;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:04:00Z;98.079;98.08;98.08;98.079;2001;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:05:00Z;98.08;98.08;98.08;98.08;28;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:06:00Z;98.08;98.08;98.08;98.08;8042;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:07:00Z;98.077;98.077;98.077;98.077;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:25:00Z;98.08;98.08;98.08;98.08;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:29:00Z;98.08;98.08;98.08;98.08;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:30:00Z;98.08;98.08;98.08;98.08;303;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:40:00Z;98.08;98.08;98.08;98.08;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:54:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T08:57:00Z;98.077;98.002;98.077;98.002;70;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:08:00Z;97.997;97.997;97.997;97.997;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:31:00Z;98;98;98;98;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:33:00Z;98;98;98;98;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:37:00Z;98;98;98;98;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:38:00Z;97.992;97.82;97.992;97.55;4711;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T09:56:00Z;97.82;97.82;97.82;97.82;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T10:29:00Z;97.938;97.938;97.938;97.938;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:07:00Z;97.937;97.994;97.994;97.937;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:10:00Z;97.943;97.943;97.943;97.943;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:13:00Z;97.878;97.842;97.878;97.842;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:21:00Z;97.959;97.969;97.969;97.959;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:22:00Z;97.974;97.974;97.974;97.974;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T11:39:00Z;97.973;97.973;97.973;97.972;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T12:10:00Z;97.973;97.973;97.973;97.973;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T12:13:00Z;97.974;97.979;97.979;97.974;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T12:15:00Z;97.984;97.984;97.984;97.984;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T12:36:00Z;97.984;98;98;97.984;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T12:45:00Z;98;98;98;98;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-07-01T13:15:00Z;97.995;97.995;97.995;97.995;1;
