2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T04:26:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T05:44:00Z;96.996;96.996;96.996;96.996;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:03:00Z;96.984;96.984;96.984;96.984;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:10:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:14:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:20:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:29:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:31:00Z;96.984;96.984;96.984;96.984;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T06:41:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:07:00Z;96.996;96.996;96.996;96.996;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:09:00Z;96.998;96.998;96.998;96.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:17:00Z;96.998;96.998;96.998;96.998;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:24:00Z;96.997;96.996;96.997;96.996;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:57:00Z;97.035;97.036;97.036;97.035;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T07:59:00Z;97.044;97.044;97.044;97.044;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:02:00Z;97.044;97.044;97.044;97.044;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:05:00Z;97.044;97.044;97.044;97.044;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:06:00Z;97.049;97.049;97.049;97.049;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:07:00Z;97.036;96.985;97.036;96.985;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:08:00Z;96.986;96.984;96.986;96.984;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:09:00Z;96.984;96.963;96.984;96.963;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:24:00Z;97.038;97.039;97.039;97.038;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:25:00Z;97.041;97.041;97.041;97.041;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:32:00Z;97.04;97.042;97.042;97.04;23;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:38:00Z;97.038;97.038;97.038;97.038;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:46:00Z;97.036;97.036;97.036;97.036;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:50:00Z;97.036;97.036;97.036;97.036;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:53:00Z;97.035;97.035;97.035;97.035;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:56:00Z;97.034;97.047;97.047;97.034;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:57:00Z;97.033;97.034;97.034;97.033;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T08:59:00Z;97.034;97.034;97.034;97.034;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T09:25:00Z;97.045;97.045;97.045;97.045;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T09:32:00Z;97.042;97.042;97.042;97.042;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T09:36:00Z;97.039;97.039;97.039;97.039;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T09:40:00Z;97.039;97.042;97.042;97.039;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T09:57:00Z;97.037;97.037;97.037;97.037;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T10:12:00Z;96.976;96.976;96.976;96.976;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T10:32:00Z;96.976;96.976;96.976;96.976;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T10:43:00Z;97.04;97.04;97.04;97.04;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T10:49:00Z;97.04;97.04;97.04;97.04;63;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T11:05:00Z;97.038;97.038;97.038;97.038;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T11:10:00Z;96.977;96.976;96.977;96.976;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T11:11:00Z;96.975;96.975;96.975;96.975;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T11:21:00Z;97.039;97.039;97.039;97.039;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T11:53:00Z;96.999;96.999;96.999;96.999;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:10:00Z;96.999;96.999;96.999;96.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:14:00Z;96.998;96.999;96.999;96.998;725;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:19:00Z;97.01;97.01;97.01;97.01;40;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:23:00Z;97.03;97.03;97.03;97.03;43;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:28:00Z;97.03;97.03;97.03;97.03;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:29:00Z;97.039;97.039;97.039;97.039;88;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:31:00Z;97.035;97.035;97.035;97.035;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:43:00Z;97.031;97.031;97.031;97.031;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-12-17T12:58:00Z;97.024;97.024;97.024;97.024;5;
