2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:11:00Z;97.02;97.409;97.409;97.02;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:23:00Z;97.044;97.044;97.044;97.044;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:28:00Z;97.043;97.043;97.043;97.043;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:31:00Z;97.388;97.388;97.388;97.388;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:33:00Z;97.068;97.068;97.068;97.068;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:34:00Z;96.928;96.928;96.928;96.927;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:43:00Z;97.24;96.902;97.356;96.902;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T06:48:00Z;96.92;96.92;96.92;96.92;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:00:00Z;96.921;96.901;96.921;96.901;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:24:00Z;96.903;96.9;96.903;96.9;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:27:00Z;96.9;96.9;96.9;96.9;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:30:00Z;96.9;96.9;96.9;96.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:55:00Z;96.9;96.9;96.9;96.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T07:57:00Z;96.9;96.9;96.9;96.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:09:00Z;96.9;96.9;96.9;96.9;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:10:00Z;96.9;96.9;96.9;96.9;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:21:00Z;96.9;96.9;96.9;96.9;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:23:00Z;96.967;96.967;96.967;96.967;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:27:00Z;96.967;96.967;96.967;96.967;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T08:37:00Z;96.901;96.9;96.901;96.9;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T09:03:00Z;96.9;96.9;96.9;96.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T09:21:00Z;96.99;96.99;96.99;96.99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T09:22:00Z;96.979;96.979;96.979;96.979;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T09:42:00Z;96.961;96.961;96.961;96.961;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T10:31:00Z;96.95;96.95;96.95;96.95;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T11:34:00Z;96.901;96.901;96.901;96.901;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T14:02:00Z;96.9;96.9;96.9;96.9;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T14:05:00Z;96.942;96.942;96.942;96.942;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T14:43:00Z;96.943;97;97;96.943;500;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T15:29:00Z;96.9;96.9;96.9;96.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T15:31:00Z;96.99;96.99;96.99;96.99;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T15:32:00Z;96.997;96.999;96.999;96.997;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T15:34:00Z;96.9;96.899;96.9;96.899;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T15:45:00Z;97.07;97.07;97.07;97.07;986;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T16:04:00Z;97.07;97.07;97.07;97.07;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T16:06:00Z;97.071;97.07;97.071;97.07;28;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T16:09:00Z;97.07;97.07;97.07;97.07;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T16:14:00Z;97.07;97.07;97.07;97.07;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T17:23:00Z;97.07;97.07;97.07;97.07;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T17:29:00Z;97.07;97.07;97.07;97.07;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T17:49:00Z;97.128;97.128;97.128;97.128;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T18:03:00Z;97.071;97.071;97.071;97.071;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T18:06:00Z;97.128;97.128;97.128;97.128;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T18:41:00Z;97.122;97.122;97.122;97.122;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T18:51:00Z;97.124;97.124;97.124;97.124;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T18:55:00Z;97.124;97.124;97.124;97.124;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-03-17T19:10:00Z;97.071;97.071;97.071;97.071;1;
