2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T06:16:00Z;97.048;97.048;97.048;97.048;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T06:30:00Z;97.07;97.07;97.07;97.07;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:00:00Z;97.068;97.068;97.068;97.068;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:13:00Z;97.064;97.064;97.064;97.064;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:34:00Z;96.975;96.975;96.975;96.975;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:35:00Z;96.975;96.967;96.975;96.967;77;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:42:00Z;96.968;96.968;96.968;96.968;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T07:57:00Z;96.973;96.967;96.973;96.967;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T08:08:00Z;97.061;97.126;97.126;97.061;48;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T08:09:00Z;97.109;97.197;97.197;97.109;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T08:13:00Z;97.192;97.192;97.192;97.192;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T08:44:00Z;97.182;97.182;97.182;97.182;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T09:16:00Z;97.18;97.181;97.181;97.18;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T09:36:00Z;97.007;97.007;97.007;97.007;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:01:00Z;97.004;97.004;97.004;97.004;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:02:00Z;97.007;97.007;97.007;97.007;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:07:00Z;97.005;97.005;97.005;97.005;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:09:00Z;97.127;97.127;97.127;97.127;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:10:00Z;97.128;97.128;97.128;97.128;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:34:00Z;97.005;97.005;97.005;97.005;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:52:00Z;97.172;97.172;97.172;97.172;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T10:56:00Z;97.005;97.005;97.005;97.005;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T11:00:00Z;97.172;97.191;97.191;97.172;153;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T11:37:00Z;97.007;97.005;97.007;97.005;45;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T11:42:00Z;97.189;97.189;97.189;97.189;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T11:49:00Z;97.189;97.189;97.189;97.189;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T12:05:00Z;97.189;97.2;97.2;97.189;500;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T12:15:00Z;97.199;97.199;97.199;97.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T12:30:00Z;97.018;97.018;97.018;97.018;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T12:38:00Z;97.022;97.022;97.022;97.022;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T12:45:00Z;97.198;97.198;97.198;97.198;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T13:06:00Z;97.022;97.019;97.022;97.017;33;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T13:09:00Z;97.198;97.198;97.198;97.198;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T13:19:00Z;97.021;97.197;97.197;97.014;251;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-04-04T13:38:00Z;97.196;97.196;97.196;97.196;1;
