2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T07:13:00Z;96.811;96.811;96.811;96.811;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T07:14:00Z;97.007;97.007;97.007;97.007;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T07:55:00Z;96.888;96.888;96.888;96.888;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T08:20:00Z;96.888;96.888;96.888;96.888;18;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T10:15:00Z;96.902;96.902;96.902;96.902;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T11:23:00Z;96.903;96.903;96.903;96.903;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T11:28:00Z;97.04;97.047;97.047;97.04;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T12:49:00Z;97.046;97.046;97.046;97.046;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T13:07:00Z;97.044;97.044;97.044;97.044;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:23:00Z;96.906;96.906;96.906;96.906;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:34:00Z;96.916;96.916;96.916;96.916;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:35:00Z;96.917;96.919;96.919;96.917;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:36:00Z;96.919;96.919;96.919;96.919;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:48:00Z;96.904;96.904;96.904;96.904;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:50:00Z;96.904;96.904;96.904;96.904;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:51:00Z;96.904;96.904;96.904;96.904;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:53:00Z;96.904;96.904;96.904;96.904;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T14:54:00Z;96.904;96.904;96.904;96.904;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:07:00Z;96.903;96.903;96.903;96.903;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:27:00Z;96.903;96.903;96.903;96.903;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:30:00Z;96.903;96.903;96.903;96.903;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:32:00Z;97.033;97.033;97.033;97.033;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:36:00Z;96.903;96.903;96.903;96.903;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:37:00Z;96.903;96.903;96.903;96.903;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T15:39:00Z;96.902;96.901;96.902;96.901;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T16:33:00Z;97.02;97.05;97.05;97.02;99;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T18:53:00Z;97.05;97.05;97.05;97.05;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2025-05-08T19:49:00Z;97.05;97.05;97.05;97.05;1;
