2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T04:30:00Z;98.288;98.288;98.288;98.288;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T04:35:00Z;98.288;98.288;98.288;98.288;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T04:37:00Z;98.288;98.288;98.288;98.288;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T04:38:00Z;98.288;98.288;98.288;98.288;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T04:40:00Z;98.288;98.288;98.288;98.288;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T05:35:00Z;98.288;98.288;98.288;98.288;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T05:39:00Z;98.288;98.288;98.288;98.288;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T05:46:00Z;98.288;98.288;98.288;98.288;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:11:00Z;98.287;98.288;98.288;98.287;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:12:00Z;98.288;98.288;98.288;98.288;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:14:00Z;98.288;98.3;98.3;98.288;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:17:00Z;98.288;98.288;98.288;98.288;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:20:00Z;98.288;98.288;98.288;98.288;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:31:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:35:00Z;98.099;98.099;98.099;98.099;25;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T06:53:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:04:00Z;98.028;98.028;98.028;98.028;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:09:00Z;98.028;97.991;98.028;97.991;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:18:00Z;98.096;98.096;98.096;98.096;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:28:00Z;98.095;98.096;98.096;98.095;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:37:00Z;98.098;98.098;98.098;98.098;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T07:40:00Z;98.096;98.096;98.096;98.096;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:07:00Z;98.096;98.096;98.096;98.096;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:11:00Z;98.096;98.096;98.096;98.096;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:44:00Z;98.002;98.002;98.002;98.002;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:46:00Z;98.002;98.002;98.002;98.002;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:48:00Z;98.002;98.002;98.002;98.002;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:51:00Z;98.002;98.002;98.002;98.002;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:52:00Z;98.095;98.095;98.095;98.095;13;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T08:58:00Z;98.093;98.093;98.093;98.093;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:10:00Z;98.093;97.999;98.093;97.999;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:16:00Z;98.006;97.986;98.006;97.983;240;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:22:00Z;97.995;97.995;97.995;97.995;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:33:00Z;98.085;98.085;98.085;98.085;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:50:00Z;98.09;98.09;98.09;98.09;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:53:00Z;98.087;98.087;98.087;98.087;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T09:59:00Z;97.991;97.991;97.991;97.991;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:20:00Z;98.085;98.085;98.085;98.085;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:23:00Z;98.085;98.085;98.085;98.085;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:24:00Z;97.99;97.99;97.99;97.99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:29:00Z;98.081;98.081;98.081;98.081;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:51:00Z;98.074;98.074;98.074;98.074;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T10:59:00Z;98.072;98.071;98.072;98.071;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:00:00Z;98.071;98.069;98.071;98.069;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:16:00Z;98.07;98.07;98.07;98.07;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:17:00Z;98.07;98.07;98.07;98.07;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:20:00Z;98.073;98.073;98.073;98.073;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:21:00Z;98.073;98.073;98.073;98.073;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:25:00Z;98.072;98.072;98.072;98.072;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:36:00Z;97.997;97.997;97.997;97.997;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T11:39:00Z;98.072;98.072;98.072;98.072;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T12:18:00Z;98.068;98.068;98.068;98.068;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T12:32:00Z;98.073;98.073;98.073;98.073;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T12:45:00Z;98.073;98.073;98.073;98.073;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T12:59:00Z;98.071;98.001;98.071;98.001;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:01:00Z;98.072;98.072;98.072;98.072;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:02:00Z;98.073;98.073;98.073;98.073;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:03:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:10:00Z;98.079;98.079;98.079;98.079;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:18:00Z;98.078;98.078;98.078;98.078;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:20:00Z;98.078;98.078;98.078;98.078;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:47:00Z;98.078;98.078;98.078;98.078;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:51:00Z;98.001;98.001;98.001;98.001;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T13:52:00Z;98.001;98.001;98.002;98.001;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:16:00Z;98.076;98.076;98.076;98.076;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:18:00Z;98.078;98.079;98.079;98.078;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:19:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:21:00Z;98.076;98.076;98.076;98.076;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:22:00Z;98.079;98.079;98.079;98.079;60;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:26:00Z;98.079;98.079;98.079;98.079;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:27:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:28:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T14:29:00Z;98.079;98.079;98.079;98.079;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T15:06:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T15:28:00Z;98.079;98.079;98.079;98.079;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T15:30:00Z;98.079;98.079;98.079;98.079;121;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T16:12:00Z;98.05;98.05;98.05;98.05;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T16:13:00Z;98.005;98.005;98.005;98.005;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T16:54:00Z;98.079;98.079;98.079;98.079;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T17:00:00Z;98.004;97.983;98.004;97.983;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T17:01:00Z;98.076;98.076;98.076;98.076;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T17:19:00Z;98.072;98.079;98.079;98.072;40;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T17:31:00Z;97.992;97.989;97.992;97.989;1007;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:24:00Z;98.076;98.076;98.076;98.076;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:29:00Z;98.076;98.076;98.076;98.076;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:34:00Z;97.985;97.985;97.985;97.985;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:36:00Z;98.075;98.077;98.077;98.075;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:51:00Z;97.99;97.99;97.99;97.99;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T18:58:00Z;98.079;98.079;98.079;98.079;90;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T19:30:00Z;98.078;98.079;98.079;98.078;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T19:31:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T19:53:00Z;98.079;98.079;98.079;98.079;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T20:04:00Z;98.079;98.079;98.079;98.079;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-19T20:17:00Z;97.993;97.993;97.993;97.993;33;
