2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T04:35:00Z;97.924;97.924;97.924;97.924;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T04:36:00Z;97.924;97.924;97.924;97.924;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T04:49:00Z;98.184;98.184;98.184;98.184;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T04:58:00Z;98.176;98.176;98.176;98.176;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T05:09:00Z;98.171;98.171;98.171;98.171;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T05:37:00Z;98.171;98.171;98.171;98.171;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T05:46:00Z;98.176;98.176;98.176;98.176;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T06:05:00Z;98.17;98.17;98.17;98.17;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T06:10:00Z;98.17;98.17;98.17;98.17;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T06:47:00Z;97.941;97.92;97.941;97.92;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T06:48:00Z;98.047;98.047;98.047;98.047;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:06:00Z;98.047;98.048;98.048;98.047;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:31:00Z;98.047;98.047;98.047;98.047;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:36:00Z;98.047;98.048;98.048;98.047;126;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:42:00Z;98.049;98.049;98.049;98.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:57:00Z;98.049;98.049;98.049;98.049;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T07:58:00Z;98.048;98.048;98.048;98.048;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:04:00Z;98.049;98.049;98.049;98.049;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:07:00Z;98.049;98.049;98.049;98.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:09:00Z;98.048;98.048;98.048;98.048;68;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:21:00Z;97.93;97.93;97.93;97.93;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:24:00Z;98.048;98.049;98.049;98.048;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:26:00Z;97.97;97.97;97.97;97.97;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:34:00Z;97.97;97.94;97.97;97.94;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T08:47:00Z;98.046;98.046;98.046;98.046;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T09:05:00Z;98.043;98.044;98.044;98.043;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-22T09:07:00Z;98.043;98.043;98.043;98.043;1;
