2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T07:05:00Z;98.134;98.134;98.134;98.134;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T07:08:00Z;98.134;98.134;98.134;98.134;23;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T07:20:00Z;98.126;98.126;98.126;98.126;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T07:50:00Z;98.133;98.133;98.133;98.133;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T08:01:00Z;97.916;97.916;97.916;97.916;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T08:07:00Z;97.916;97.916;97.916;97.916;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T09:25:00Z;98.134;98.134;98.134;98.134;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T09:59:00Z;98.129;98.129;98.129;98.129;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T11:08:00Z;97.955;97.912;97.955;97.912;70;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T11:20:00Z;98.134;98.14;98.14;98.134;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T13:02:00Z;98.112;98.121;98.121;98.112;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T13:08:00Z;98.123;98.123;98.123;98.123;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T14:04:00Z;98.123;98.123;98.123;98.123;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T14:37:00Z;97.961;97.961;97.961;97.961;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T15:43:00Z;98.137;98.137;98.137;98.137;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T15:47:00Z;98.14;98.14;98.14;98.14;40;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T15:49:00Z;98.12;98.14;98.14;98.12;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T15:55:00Z;97.917;97.917;97.917;97.917;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-05-24T15:57:00Z;97.915;97.915;97.915;97.915;13;
