2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T04:00:00Z;97.22;97.22;97.22;97.22;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T04:12:00Z;97.22;97.22;97.22;97.22;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T05:15:00Z;97.1;97.067;97.1;97.067;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T05:43:00Z;97.218;97.218;97.218;97.218;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:09:00Z;97.132;97.132;97.132;97.132;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:14:00Z;97.132;97.195;97.195;97.132;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:15:00Z;97.195;97.195;97.195;97.195;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:22:00Z;97.196;97.196;97.196;97.196;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:27:00Z;97.197;97.197;97.197;97.197;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:29:00Z;97.198;97.198;97.198;97.198;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:48:00Z;97.198;97.198;97.198;97.198;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:52:00Z;97.198;97.198;97.198;97.198;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T07:56:00Z;97.198;97.198;97.198;97.198;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:05:00Z;97.199;97.199;97.199;97.199;450;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:17:00Z;97.199;97.199;97.199;97.199;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:29:00Z;97.199;97.199;97.199;97.199;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:33:00Z;97.134;97.124;97.134;97.124;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:34:00Z;97.125;97.112;97.199;97.112;39;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:35:00Z;97.114;97.102;97.114;97.102;41;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-03-05T08:42:00Z;97.183;97.185;97.185;97.183;7;
