2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T05:00:00Z;97.802;97.802;97.802;97.802;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T05:20:00Z;97.946;97.946;97.946;97.946;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T05:28:00Z;97.947;98.14;98.14;97.947;133;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T05:48:00Z;98.149;98.15;98.15;98.149;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T05:59:00Z;98.051;98.05;98.051;98.05;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T06:24:00Z;97.999;97.999;97.999;97.999;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T06:32:00Z;97.999;97.999;97.999;97.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T06:39:00Z;97.999;97.999;97.999;97.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T06:45:00Z;97.999;97.999;97.999;97.999;91;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:00:00Z;97.999;97.999;97.999;97.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:01:00Z;97.999;97.999;97.999;97.999;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:06:00Z;97.998;97.998;97.998;97.998;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:07:00Z;97.999;97.999;97.999;97.999;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:17:00Z;97.997;97.998;97.998;97.997;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:28:00Z;97.98;97.998;97.998;97.98;75;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T07:33:00Z;97.996;97.998;97.998;97.996;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:05:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:07:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:08:00Z;97.998;97.998;97.998;97.998;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:17:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:25:00Z;97.998;97.998;97.998;97.998;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:26:00Z;97.998;97.998;97.998;97.998;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:27:00Z;97.998;97.998;97.998;97.998;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:31:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:48:00Z;97.959;97.959;97.959;97.959;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:53:00Z;97.959;97.959;97.959;97.959;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T08:55:00Z;97.959;97.959;97.959;97.959;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:03:00Z;97.959;97.959;97.959;97.959;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:04:00Z;97.959;97.959;97.959;97.959;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:07:00Z;97.96;97.96;97.96;97.96;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:08:00Z;97.959;97.96;97.96;97.959;24;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:09:00Z;97.96;97.96;97.96;97.96;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:26:00Z;97.96;97.96;97.96;97.96;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:53:00Z;97.96;97.96;97.96;97.96;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T09:56:00Z;97.96;97.96;97.96;97.96;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T10:15:00Z;97.879;97.879;97.879;97.879;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T10:18:00Z;97.96;97.96;97.96;97.96;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-04-03T10:29:00Z;97.96;97.96;97.96;97.96;1;
