2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T04:15:00Z;97.194;97.194;97.194;97.194;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T04:38:00Z;97.194;97.194;97.194;97.194;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T05:09:00Z;97.199;97.199;97.199;97.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T05:11:00Z;97.199;97.2;97.2;97.199;130;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T05:47:00Z;97.2;97.2;97.2;97.2;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T06:05:00Z;97.195;97.194;97.195;97.194;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T06:10:00Z;97.091;97.091;97.091;97.091;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T06:56:00Z;97.049;97.049;97.049;97.049;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:15:00Z;97.027;97.027;97.027;97.027;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:27:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:46:00Z;97.049;97.049;97.049;97.049;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:47:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:48:00Z;97.029;97.029;97.029;97.029;13;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T07:58:00Z;97.047;97.047;97.047;97.047;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:00:00Z;97.047;97.047;97.047;97.047;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:02:00Z;97.049;97.049;97.049;97.049;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:22:00Z;97.049;97.049;97.049;97.049;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:24:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:30:00Z;97.029;97.001;97.029;97.001;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T08:42:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T09:04:00Z;97.048;97.048;97.048;97.048;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T09:13:00Z;97.002;97.002;97.002;97.002;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T10:04:00Z;97.049;97.049;97.049;97.049;32;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T10:34:00Z;97.032;97.032;97.032;97.032;17;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T10:40:00Z;97.032;97.032;97.032;97.032;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T10:59:00Z;97.049;97.049;97.049;97.049;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:02:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:18:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:19:00Z;97.049;97.049;97.049;97.049;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:44:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:45:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:46:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T11:58:00Z;97.049;97.049;97.049;97.049;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:05:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:16:00Z;97.049;97.049;97.049;97.049;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:24:00Z;97.049;97.049;97.049;97.049;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:30:00Z;97.046;97.046;97.046;97.046;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:35:00Z;97.049;97.049;97.049;97.049;1581;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:55:00Z;97.098;97.098;97.098;97.098;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T12:59:00Z;97.098;97.098;97.098;97.098;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T13:03:00Z;97.098;97.098;97.098;97.098;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T13:15:00Z;97.097;97.097;97.097;97.097;39;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T13:22:00Z;97.097;97.097;97.097;97.097;36;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T13:27:00Z;97.097;97.097;97.097;97.097;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T14:30:00Z;97.097;97.097;97.097;97.097;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T14:32:00Z;97.097;97.097;97.097;97.097;500;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T14:33:00Z;97.097;97.097;97.097;97.097;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T14:35:00Z;97.09;97.08;97.09;97.08;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2026-01-23T14:38:00Z;97.097;97.097;97.097;97.097;20;
