2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T07:17:00Z;98.279;98.279;98.279;98.279;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T07:48:00Z;98.279;98.279;98.279;98.279;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:05:00Z;98.279;98.279;98.279;98.279;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:19:00Z;98.188;98.25;98.25;98.1;102;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:29:00Z;98.133;98.133;98.133;98.133;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:38:00Z;98.249;98.249;98.249;98.249;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:40:00Z;98.139;98.1;98.139;98.1;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T08:43:00Z;98.099;98.099;98.099;98.099;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T09:41:00Z;98.246;98.246;98.246;98.246;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T10:03:00Z;98.246;98.246;98.246;98.246;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T11:21:00Z;98.153;98.153;98.153;98.153;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T12:12:00Z;98.245;98.245;98.245;98.245;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T12:19:00Z;98.151;98.151;98.151;98.151;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T14:17:00Z;98.125;98.125;98.125;98.125;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T15:16:00Z;98.2;98.2;98.2;98.2;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-01T20:36:00Z;98.249;98.249;98.249;98.249;1;
