2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T07:01:00Z;98.626;98.63;98.63;98.626;22;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T07:32:00Z;97.91;97.909;97.91;97.909;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T07:33:00Z;97.915;97.915;97.915;97.915;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T07:43:00Z;97.972;97.971;97.972;97.971;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T08:03:00Z;98.288;98.349;98.349;98.288;28;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T08:35:00Z;98.098;98.098;98.098;98.098;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T08:43:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T08:50:00Z;98.099;98.099;98.099;98.099;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T08:58:00Z;98.004;98.004;98.004;98.004;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T09:36:00Z;98.098;98.099;98.099;98.098;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T10:05:00Z;98.001;97.901;98.001;97.901;150;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T10:31:00Z;98;98;98;98;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T10:33:00Z;98.096;98.096;98.096;98.096;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T10:35:00Z;98.094;98.094;98.094;98.094;17;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T10:52:00Z;98.098;98.098;98.098;98.098;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T11:03:00Z;98.099;98.099;98.099;98.099;508;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T11:37:00Z;98.099;98.099;98.099;98.099;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T11:57:00Z;98.099;98.099;98.099;98.099;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T12:51:00Z;98.099;98.099;98.099;98.099;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T12:53:00Z;98.1;98.1;98.1;98.1;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T12:56:00Z;98.1;98.1;98.1;98.1;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T13:48:00Z;98.1;98.1;98.1;98.1;300;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T13:49:00Z;98.1;98.1;98.1;98.1;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T14:24:00Z;98.098;98.098;98.098;98.098;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T14:54:00Z;98.1;98.1;98.1;98.1;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T14:58:00Z;98.1;98.1;98.1;98.1;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T15:06:00Z;98.1;98.1;98.1;98.1;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T16:04:00Z;98.349;98.349;98.349;98.349;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T16:09:00Z;98.349;98.349;98.349;98.349;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-07-10T18:19:00Z;97.999;97.97;97.999;97.97;100;
