2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:16:00Z;98.291;98.287;98.291;98.287;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:19:00Z;98.262;98.266;98.266;98.262;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:25:00Z;98.27;98.4;98.4;98.27;56;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:26:00Z;98.4;98.4;98.4;98.4;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:28:00Z;97.839;97.839;97.839;97.839;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T07:46:00Z;98.199;98.199;98.199;98.199;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T08:58:00Z;98.199;98.198;98.199;98.198;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T09:05:00Z;98.199;98.199;98.199;98.199;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T09:20:00Z;98.199;98.199;98.199;98.199;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T09:35:00Z;98.199;98.199;98.199;98.199;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T09:38:00Z;98.199;98.199;98.199;98.199;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T09:49:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T10:11:00Z;98.199;98.199;98.199;98.199;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T10:26:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T10:38:00Z;98.199;98.199;98.199;98.199;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T10:44:00Z;98.199;98.199;98.199;98.199;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T10:46:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T11:41:00Z;98.199;98.199;98.199;98.199;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T12:48:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T12:50:00Z;98.199;98.199;98.199;98.199;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T13:10:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T13:22:00Z;98.199;98.199;98.199;98.199;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T13:25:00Z;98.199;98.199;98.199;98.199;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T13:53:00Z;98.199;98.199;98.199;98.198;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T13:54:00Z;98.198;98.198;98.198;98.198;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:06:00Z;98.198;98.198;98.198;98.198;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:07:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:08:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:12:00Z;98.199;98.199;98.199;98.199;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:25:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T14:33:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T15:03:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T15:17:00Z;98.199;98.199;98.199;98.199;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T15:34:00Z;98.199;98.199;98.199;98.199;16;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T15:37:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T17:16:00Z;98.2;98.2;98.2;98.2;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T18:38:00Z;98.2;98.012;98.2;98.012;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T19:40:00Z;98.199;98.199;98.199;98.199;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-03-28T20:31:00Z;98.2;98.2;98.2;98.2;18;
