2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:21:00Z;97.808;97.808;97.808;97.808;29;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:22:00Z;97.808;97.808;97.808;97.808;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:29:00Z;97.986;97.986;97.986;97.986;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:39:00Z;97.969;97.969;97.969;97.969;23;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:57:00Z;97.995;97.995;97.995;97.995;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T07:58:00Z;97.995;97.995;97.995;97.995;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T08:01:00Z;97.997;97.997;97.997;97.997;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T08:15:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T08:37:00Z;97.995;97.995;97.995;97.995;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T09:23:00Z;97.99;97.99;97.99;97.99;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T09:24:00Z;97.99;97.99;97.99;97.99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T09:27:00Z;97.989;97.992;97.992;97.989;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T10:20:00Z;97.832;97.832;97.832;97.832;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T10:42:00Z;97.988;97.988;97.988;97.988;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T11:15:00Z;97.988;97.988;97.988;97.988;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T11:29:00Z;97.988;97.988;97.988;97.988;16;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T11:34:00Z;97.99;97.99;97.99;97.99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T11:42:00Z;97.999;98;98;97.999;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T11:51:00Z;97.999;97.999;97.999;97.999;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T12:28:00Z;97.999;97.999;97.999;97.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T13:07:00Z;97.999;97.999;97.999;97.999;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T13:14:00Z;97.998;97.998;97.998;97.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T14:25:00Z;97.999;97.999;97.999;97.999;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T14:54:00Z;97.999;98;98;97.999;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T15:09:00Z;97.999;97.999;97.999;97.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T15:26:00Z;97.995;97.995;97.995;97.995;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T16:57:00Z;98.149;98.149;98.149;98.149;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T18:37:00Z;98.099;98.099;98.099;98.099;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-08-10T18:38:00Z;98.099;98.099;98.099;98.099;4;
