2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T07:01:00Z;98.601;98.601;98.601;98.601;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T07:06:00Z;98.579;98.579;98.579;98.579;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T07:31:00Z;98.588;98.588;98.588;98.588;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T07:36:00Z;98.326;98.326;98.326;98.326;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T07:37:00Z;98.571;98.571;98.571;98.571;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T08:24:00Z;98.588;98.588;98.588;98.588;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T08:30:00Z;98.332;98.332;98.332;98.332;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T08:42:00Z;98.572;98.572;98.572;98.572;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T08:48:00Z;98.594;98.594;98.594;98.594;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T09:17:00Z;98.325;98.325;98.325;98.325;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T09:23:00Z;98.325;98.301;98.325;98.301;25;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T09:41:00Z;98.554;98.554;98.554;98.554;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T10:52:00Z;98.304;98.291;98.304;98.291;36;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T10:53:00Z;98.3;98.29;98.3;98.29;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T10:55:00Z;98.292;98.262;98.292;98.262;54;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T11:48:00Z;98.268;98.268;98.268;98.268;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T12:12:00Z;98.267;98.267;98.267;98.267;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T12:31:00Z;98.552;98.262;98.552;98.262;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T12:34:00Z;98.534;98.534;98.534;98.534;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T13:37:00Z;98.526;98.526;98.526;98.526;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T14:11:00Z;98.514;98.514;98.514;98.514;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T14:30:00Z;98.542;98.542;98.542;98.542;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T16:08:00Z;98.272;98.26;98.272;98.26;97;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T16:13:00Z;98.526;98.528;98.528;98.526;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T16:56:00Z;98.361;98.361;98.361;98.361;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T16:57:00Z;98.361;98.361;98.361;98.361;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T17:03:00Z;98.26;98.26;98.26;98.26;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T17:04:00Z;98.259;98.259;98.259;98.259;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2023-12-04T17:06:00Z;98.522;98.523;98.523;98.522;5;
