2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:10:00Z;99.282;99.282;99.282;98.94;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:12:00Z;99.282;99.283;99.283;99.282;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:19:00Z;99.278;99.278;99.278;99.278;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:24:00Z;99.273;99.273;99.273;99.273;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:46:00Z;99.124;99.125;99.125;99.124;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T07:50:00Z;99.124;99.124;99.124;99.124;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:11:00Z;99.003;98.991;99.003;98.991;170;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:16:00Z;99.09;98.992;99.09;98.992;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:18:00Z;99.089;99.089;99.089;99.089;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:33:00Z;99.095;99.097;99.097;99.095;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:40:00Z;99.113;99.113;99.113;99.113;24;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:51:00Z;99.118;99.159;99.159;99.118;45;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T08:53:00Z;99.029;99.029;99.029;99.029;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:26:00Z;99.155;99.155;99.155;99.155;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:31:00Z;99.046;99.046;99.046;99.046;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:32:00Z;99.045;99.003;99.045;99.003;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:42:00Z;99.122;99.122;99.122;99.122;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:44:00Z;99.11;99.11;99.11;99.11;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T09:57:00Z;99.107;99.108;99.108;99.107;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T10:01:00Z;99.108;99.153;99.153;99.108;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T10:08:00Z;99.004;99.004;99.004;99.004;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T10:48:00Z;99.029;99;99.029;99;56;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T11:31:00Z;99;99;99;99;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T11:41:00Z;99;99;99;99;500;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T11:58:00Z;98.999;98.999;98.999;98.999;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T12:06:00Z;99;99;99;99;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T12:38:00Z;99;99;99;99;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T13:10:00Z;99;99;99;98.999;182;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T13:39:00Z;98.995;98.991;98.995;98.991;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T13:47:00Z;98.992;98.991;98.992;98.991;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T13:52:00Z;98.992;98.992;98.992;98.992;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-22T13:55:00Z;98.992;98.992;98.992;98.992;1;
