2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T07:11:00Z;99.034;99.034;99.034;99.034;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T07:44:00Z;98.975;98.974;98.975;98.974;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T07:47:00Z;98.998;98.998;98.998;98.998;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T07:55:00Z;98.998;98.998;98.998;98.998;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T07:57:00Z;99.03;99.03;99.03;99.03;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T08:32:00Z;99.03;99.03;99.03;99.03;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T08:39:00Z;98.984;98.984;98.984;98.984;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T08:46:00Z;99.03;99.03;99.03;99.03;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T09:18:00Z;98.983;98.98;98.983;98.98;14;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T10:07:00Z;99.029;99.03;99.03;99.029;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T10:16:00Z;98.981;98.981;98.981;98.981;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T10:36:00Z;99.02;99.02;99.02;99.02;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T10:46:00Z;99;98.981;99;98.981;13;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T10:52:00Z;99.029;99.029;99.029;99.029;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:03:00Z;98.981;98.981;98.981;98.981;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:20:00Z;98.982;98.98;98.982;98.98;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:42:00Z;98.981;98.981;98.981;98.981;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:44:00Z;98.981;98.981;98.981;98.981;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:52:00Z;99.028;99.029;99.029;99.028;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:53:00Z;98.982;98.981;98.982;98.981;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T11:57:00Z;99.028;99.028;99.028;99.028;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T12:20:00Z;99.028;99.028;99.028;99.028;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T12:27:00Z;99.028;99.028;99.028;99.028;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T12:38:00Z;98.982;98.982;98.982;98.982;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T13:29:00Z;98.981;98.981;98.981;98.981;22;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T13:37:00Z;99.027;99.027;99.027;99.027;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T13:40:00Z;99.027;99.027;99.027;99.027;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T13:44:00Z;99.026;99.026;99.026;99.026;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-07-16T13:59:00Z;98.981;98.981;98.981;98.981;5;
