2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:05:00Z;98.275;98.275;98.275;98.275;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:34:00Z;98.635;98.635;98.635;98.635;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:38:00Z;98.634;98.635;98.635;98.634;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:39:00Z;98.635;98.635;98.635;98.635;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:40:00Z;98.635;98.635;98.635;98.635;23;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:50:00Z;98.619;98.619;98.619;98.619;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:56:00Z;98.392;98.392;98.392;98.392;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T07:57:00Z;98.392;98.392;98.392;98.392;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T08:08:00Z;98.391;98.391;98.391;98.391;30;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T08:11:00Z;98.391;98.391;98.391;98.391;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T08:17:00Z;98.393;98.393;98.393;98.393;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T08:54:00Z;98.393;98.393;98.393;98.393;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T09:00:00Z;98.392;98.392;98.392;98.392;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T10:45:00Z;98.392;98.392;98.392;98.392;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T10:46:00Z;98.393;98.393;98.393;98.393;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T10:55:00Z;98.393;98.4;98.4;98.393;19;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T11:25:00Z;98.4;98.4;98.4;98.4;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T12:00:00Z;98.391;98.391;98.391;98.391;80;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T12:03:00Z;98.391;98.391;98.391;98.391;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T12:38:00Z;98.4;98.4;98.4;98.4;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T12:46:00Z;98.391;98.391;98.391;98.391;213;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T13:53:00Z;98.4;98.4;98.4;98.4;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-10-22T14:03:00Z;98.4;98.619;98.619;98.4;104;
