2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T07:06:00Z;98.963;98.962;98.963;98.962;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T07:11:00Z;99.3;99.3;99.3;99.3;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T08:07:00Z;99.19;99.19;99.19;99.19;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T08:32:00Z;99.19;99.19;99.19;99.19;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T09:13:00Z;99.189;99.189;99.189;99.189;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T09:28:00Z;99.189;99.19;99.19;99.189;61;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T09:36:00Z;99.191;99.191;99.191;99.191;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T10:19:00Z;99.162;99.12;99.162;99.12;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T11:40:00Z;99.12;99.12;99.12;99.12;201;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T12:43:00Z;99.09;99.09;99.09;99.09;70;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T13:30:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T13:32:00Z;99.1;99.1;99.1;99.1;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T13:36:00Z;99.1;99.1;99.1;99.1;198;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T13:37:00Z;99.1;99.1;99.1;99.1;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T13:45:00Z;99.09;99.09;99.09;99.09;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:00:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:10:00Z;99.09;99.09;99.09;99.09;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:31:00Z;99.09;99.09;99.09;99.09;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:32:00Z;99.1;99.1;99.1;99.1;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:39:00Z;99.09;99.09;99.09;99.09;117;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T14:40:00Z;99.004;99.001;99.004;99.001;33;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T15:08:00Z;99.095;99.095;99.095;99.095;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T15:15:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T15:16:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T15:37:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T17:21:00Z;99.136;99.14;99.14;99.136;213;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T17:24:00Z;98.983;98.983;98.983;98.983;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T18:07:00Z;99.132;99.132;99.132;99.132;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T19:16:00Z;99.132;99.132;99.132;99.132;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T19:18:00Z;99.133;99.133;99.133;99.133;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-18T20:13:00Z;99.006;99.006;99.006;99.006;1;
