2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:01:00Z;98.907;98.907;98.907;98.907;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:08:00Z;99.188;99.188;99.188;99.188;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:21:00Z;99.002;99.002;99.002;99.002;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:34:00Z;99.032;99.031;99.032;99.031;28;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:45:00Z;99.021;99.021;99.021;99.021;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:47:00Z;99.185;99.185;99.185;99.185;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:51:00Z;99.189;99.189;99.189;99.189;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T07:57:00Z;99.185;99.185;99.185;99.185;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T08:11:00Z;99.189;99.246;99.246;99.189;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T08:13:00Z;99.244;99.244;99.244;99.244;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T09:35:00Z;99.199;99.199;99.199;99.199;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T10:11:00Z;99.012;99.006;99.012;99.006;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T10:46:00Z;99.011;99.011;99.011;99.011;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T10:58:00Z;99.125;99.125;99.125;99.125;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T11:13:00Z;99.115;99.115;99.115;99.115;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T11:14:00Z;99.153;99.153;99.153;99.153;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T11:15:00Z;99.115;99.115;99.115;99.115;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T11:45:00Z;99.115;99.115;99.115;99.115;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T11:56:00Z;99.186;99.2;99.2;99.186;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:04:00Z;99.2;99.2;99.2;99.2;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:09:00Z;99.2;99.2;99.2;99.2;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:17:00Z;99.2;99.245;99.245;99.2;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:26:00Z;99.23;99.23;99.23;99.23;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:40:00Z;99.23;99.23;99.23;99.23;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T12:58:00Z;99.245;99.245;99.245;99.245;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T13:15:00Z;99.245;99.245;99.245;99.245;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T13:31:00Z;99.069;99.029;99.069;99.029;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T13:53:00Z;99.03;99.029;99.03;99.029;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T14:01:00Z;99.029;99.028;99.029;99.028;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T14:28:00Z;99.178;99.178;99.178;99.178;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T14:42:00Z;99.029;99.029;99.029;99.029;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T14:56:00Z;99.18;99.18;99.18;99.18;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T15:06:00Z;99.15;99.15;99.15;99.15;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:10:00Z;99.136;99.136;99.136;99.136;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:13:00Z;99.129;99.129;99.129;99.129;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:14:00Z;98.956;99.164;99.164;98.956;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:25:00Z;99.131;99.131;99.131;99.131;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:28:00Z;98.986;98.93;98.986;98.93;487;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:44:00Z;99.106;99.167;99.167;99.106;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T16:45:00Z;99.16;99.163;99.163;99.16;40;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T17:25:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T17:27:00Z;99.1;99.1;99.1;99.1;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T17:34:00Z;99.1;99.1;99.1;99.1;193;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T17:55:00Z;99.165;99.165;99.165;99.165;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T18:09:00Z;99.164;99.164;99.164;99.164;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T18:10:00Z;99.1;99.165;99.165;99.1;17;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-04-25T19:45:00Z;99.101;99.1;99.101;99.1;267;
