2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:20:00Z;96.533;96.533;96.533;96.533;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:22:00Z;96.533;96.533;96.533;96.533;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:23:00Z;96.532;96.532;96.532;96.532;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:29:00Z;96.556;96.59;96.59;96.556;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:33:00Z;96.584;96.584;96.584;96.584;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:44:00Z;96.568;96.568;96.568;96.568;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:50:00Z;96.566;96.566;96.566;96.566;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T07:57:00Z;96.532;96.531;96.532;96.531;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T08:18:00Z;96.562;96.562;96.562;96.562;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T09:07:00Z;96.577;96.577;96.577;96.577;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T09:09:00Z;96.532;96.531;96.532;96.531;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T09:20:00Z;96.531;96.531;96.531;96.531;239;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T09:36:00Z;96.564;96.564;96.564;96.564;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T10:08:00Z;96.532;96.531;96.532;96.531;13;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T10:11:00Z;96.567;96.568;96.568;96.567;40;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T10:45:00Z;96.57;96.57;96.57;96.57;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T10:57:00Z;96.572;96.572;96.572;96.572;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T11:06:00Z;96.534;96.531;96.534;96.531;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T11:37:00Z;96.573;96.573;96.573;96.573;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T12:08:00Z;96.541;96.541;96.541;96.541;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T12:09:00Z;96.541;96.54;96.541;96.54;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-12-17T12:33:00Z;96.574;96.574;96.574;96.574;1;
