2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:02:00Z;99.65;99.651;99.651;99.65;12;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:18:00Z;99.648;99.648;99.648;99.648;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:19:00Z;99.648;99.648;99.648;99.648;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:35:00Z;99.647;99.649;99.649;99.647;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:37:00Z;99.648;99.648;99.648;99.648;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:46:00Z;99.499;99.499;99.499;99.499;1000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:47:00Z;99.502;99.502;99.502;99.502;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:48:00Z;99.549;99.549;99.549;99.549;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T07:50:00Z;99.499;99.499;99.499;99.499;4000;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:04:00Z;99.499;99.499;99.499;99.499;180;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:05:00Z;99.499;99.499;99.499;99.499;27;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:06:00Z;99.499;99.499;99.499;99.499;18;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:07:00Z;99.499;99.499;99.499;99.499;18;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:08:00Z;99.499;99.499;99.499;99.499;18;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:19:00Z;99.471;99.459;99.471;99.459;793;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:22:00Z;99.45;99.45;99.45;99.45;12730;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:32:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:33:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:35:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:39:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:45:00Z;99.435;99.435;99.435;99.435;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:48:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T08:56:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:04:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:08:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:15:00Z;99.509;99.435;99.509;99.435;114;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:16:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:17:00Z;99.435;99.509;99.509;99.435;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:35:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:51:00Z;99.509;99.509;99.509;99.509;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:53:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T09:59:00Z;99.435;99.427;99.435;99.427;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T10:46:00Z;99.509;99.509;99.509;99.509;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T10:49:00Z;99.509;99.509;99.509;99.509;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2024-01-12T11:06:00Z;99.509;99.509;99.509;99.509;1;
