2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T07:59:00Z;96.749;96.749;96.749;96.749;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T08:17:00Z;96.6;96.6;96.6;96.6;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T10:27:00Z;96.699;96.699;96.699;96.699;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T11:30:00Z;96.699;96.699;96.699;96.699;15;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T11:48:00Z;96.699;96.699;96.699;96.699;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T11:49:00Z;96.601;96.6;96.699;96.6;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T12:02:00Z;96.698;96.698;96.698;96.698;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T12:11:00Z;96.699;96.699;96.699;96.699;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T12:13:00Z;96.698;96.698;96.698;96.698;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T13:12:00Z;96.61;96.61;96.61;96.61;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T14:25:00Z;96.677;96.677;96.677;96.677;7;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2020-11-23T15:18:00Z;96.677;96.677;96.677;96.677;3;
