2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:03:00Z;99;99;99;99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:11:00Z;99;99;99;99;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:12:00Z;99;99;99;99;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:15:00Z;98.743;98.743;98.743;98.743;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:23:00Z;98.744;98.744;98.744;98.744;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:29:00Z;98.999;98.999;98.999;98.999;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:37:00Z;98.999;98.999;98.999;98.999;400;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T07:42:00Z;98.999;98.999;98.999;98.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:04:00Z;98.747;98.747;98.747;98.747;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:05:00Z;98.744;98.523;98.998;98.523;69;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:06:00Z;98.361;98.351;98.997;98.351;112;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:07:00Z;98.997;98.997;98.997;98.997;25;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:23:00Z;98.997;98.997;98.997;98.997;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T08:52:00Z;98.998;98.999;98.999;98.998;36;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T09:11:00Z;98.999;98.999;98.999;98.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T09:20:00Z;98.999;98.999;98.999;98.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T09:28:00Z;98.999;98.999;98.999;98.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T10:01:00Z;98.999;98.999;98.999;98.999;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T10:08:00Z;98.999;98.999;98.999;98.999;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T11:42:00Z;98.91;98.6;98.91;98.6;49;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T11:52:00Z;98.6;98.6;98.6;98.6;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T11:58:00Z;98.6;98.6;98.6;98.6;400;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T12:04:00Z;98.6;98.6;98.6;98.6;691;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T12:06:00Z;98.6;98.6;98.6;98.6;21;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T12:31:00Z;98.6;98.6;98.6;98.6;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T12:43:00Z;98.6;98.6;98.6;98.6;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T12:54:00Z;98.6;98.6;98.6;98.6;606;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:02:00Z;98.6;98.6;98.6;98.6;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:09:00Z;98.6;98.6;98.6;98.6;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:15:00Z;98.6;98.6;98.6;98.6;11;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:20:00Z;98.6;98.6;98.6;98.6;20;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:26:00Z;98.6;98.6;98.6;98.6;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:32:00Z;98.6;98.6;98.6;98.6;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T13:45:00Z;98.6;98.6;98.6;98.6;3;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T14:01:00Z;98.505;98.505;98.505;98.505;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T14:04:00Z;98.6;98.6;98.6;98.6;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T14:06:00Z;98.6;98.6;98.6;98.6;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-04-11T14:42:00Z;98.6;98.6;98.6;98.6;7;
