2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:03:00Z;98.699;98.699;98.699;98.699;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:07:00Z;98.699;98.699;98.699;98.699;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:13:00Z;98.699;98.699;98.699;98.699;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:23:00Z;98.261;98.261;98.261;98.261;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:50:00Z;98.349;98.349;98.349;98.349;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:51:00Z;98.35;98.35;98.35;98.35;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T07:54:00Z;98.35;98.35;98.35;98.35;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T08:19:00Z;98.262;98.262;98.262;98.262;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T08:20:00Z;98.262;98.25;98.262;98.25;106;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T08:23:00Z;98.349;98.349;98.349;98.349;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T08:44:00Z;98.349;98.35;98.35;98.349;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T09:19:00Z;98.35;98.35;98.35;98.35;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T09:23:00Z;98.251;98.25;98.251;98.25;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T09:24:00Z;98.251;98.251;98.251;98.251;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T09:52:00Z;98.349;98.349;98.349;98.349;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T10:49:00Z;98.349;98.349;98.349;98.349;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T10:53:00Z;98.35;98.35;98.35;98.35;9;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T11:19:00Z;98.35;98.35;98.35;98.35;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T11:32:00Z;98.35;98.35;98.35;98.35;101;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T12:14:00Z;98.252;98.252;98.252;98.252;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T12:15:00Z;98.251;98.251;98.251;98.251;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T12:31:00Z;98.351;98.351;98.351;98.351;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T12:36:00Z;98.352;98.352;98.352;98.352;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T13:14:00Z;98.352;98.352;98.352;98.352;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T14:21:00Z;98.352;98.352;98.352;98.352;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T14:49:00Z;98.352;98.352;98.352;98.352;6;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T14:55:00Z;98.3;98.3;98.3;98.3;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-05-11T14:56:00Z;98.251;98.251;98.251;98.251;6;
