2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T07:17:00Z;98;97.951;98;97.951;11;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T07:35:00Z;98.134;98.134;98.134;98.134;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T07:49:00Z;98.138;98.138;98.138;98.138;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:04:00Z;98.001;98.001;98.001;98.001;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:05:00Z;98.001;98.001;98.001;98.001;4;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:15:00Z;98;98;98;98;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:38:00Z;97.952;97.952;97.952;97.952;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:40:00Z;97.952;97.952;97.952;97.952;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T08:56:00Z;98;98;98;98;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T09:17:00Z;98.001;98.1;98.1;98.001;8;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T09:23:00Z;98.1;98.1;98.1;98.1;10;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T10:30:00Z;97.954;97.95;97.954;97.95;100;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-06-21T13:31:00Z;98.13;98.131;98.131;98.13;12;
