2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T07:28:00Z;98.126;98.126;98.126;98.126;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T07:54:00Z;97.9;97.9;97.9;97.9;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T08:04:00Z;97.9;97.9;97.9;97.9;50;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T08:13:00Z;97.901;97.901;97.901;97.901;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T08:14:00Z;97.901;97.901;97.901;97.901;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T12:05:00Z;97.901;97.901;97.901;97.901;13;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T12:59:00Z;97.901;97.901;97.901;97.901;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T14:50:00Z;97.9;97.9;97.9;97.9;5;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T14:57:00Z;97.9;97.9;97.9;97.9;2;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T17:11:00Z;97.9;97.9;97.9;97.9;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T17:54:00Z;97.899;97.899;97.899;97.899;1;
2a0dcd79-e6ea-4b53-9788-a35c8592f9c7;2022-11-10T19:36:00Z;97.774;97.774;97.774;97.774;1;
